107800	0.011454	22.7487
107900	0.015508	21.5311
108000	0.013154	22.5221
108100	0.007961	23.9899
108200	0.012733	22.8454
108300	0.014480	21.6961
108400	0.013445	22.3453
108500	0.018096	21.1794
108600	0.011261	22.7232
108700	0.011806	22.5763
108800	0.013687	22.1781
108900	0.011511	23.2587
109000	0.011212	23.0287
109100	0.006706	25.6910
109200	0.012038	22.5467
109300	0.007838	24.5246
109400	0.015476	21.9058
109500	0.009536	23.7398
109600	0.011488	23.0507
109700	0.010732	23.7802
109800	0.012205	22.6337
109900	0.014936	22.4300
110000	0.011218	22.8609
110100	0.011802	22.7542
110200	0.016439	21.3319
110300	0.015475	21.6053
110400	0.007631	24.6224
110500	0.012553	22.4897
110600	0.016758	21.2970
110700	0.009516	23.5480
110800	0.013905	22.7789
110900	0.010449	23.1176
111000	0.012877	22.8198
111100	0.020933	20.3587
111200	0.013478	22.5068
111300	0.016065	21.3954
111400	0.014309	22.3603
111500	0.013524	22.1130
111600	0.013628	22.3594
111700	0.013166	22.3424
111800	0.013579	22.1609
111900	0.009312	24.0919
112000	0.013015	22.6202
112100	0.010022	23.5495
112200	0.012243	23.1114
112300	0.012777	22.4387
112400	0.014595	22.0874
112500	0.014502	21.9492
112600	0.012686	23.0419
112700	0.015169	21.7509
112800	0.013356	22.7071
112900	0.011886	23.0059
113000	0.013260	22.4174
113100	0.010038	23.8809
113200	0.012797	22.6305
113300	0.011659	23.5000
113400	0.015180	21.5985
113500	0.012295	22.6524
113600	0.014524	22.1557
113700	0.011607	22.7167
113800	0.016381	21.5279
113900	0.011515	22.9373
114000	0.010106	23.2858
114100	0.014861	21.7298
114200	0.013439	22.7159
114300	0.013149	22.4187
114400	0.010320	23.8727
114500	0.014174	22.2772
114600	0.011705	22.9470
114700	0.012449	23.1226
114800	0.013820	22.1705
114900	0.008737	24.0099
115000	0.014749	22.0170
115100	0.013422	22.3827
115200	0.013470	22.5848
115300	0.010634	23.3154
115400	0.014798	21.9944
115500	0.012569	22.6176
115600	0.011863	22.9871
115700	0.011427	23.1827
115800	0.012927	22.6200
115900	0.015635	21.5337
116000	0.015705	22.4432
116100	0.020164	20.7634
116200	0.011879	22.8813
116300	0.009414	23.9606
116400	0.012186	22.7720
116500	0.011747	22.9452
116600	0.010876	23.0264
116700	0.011642	22.7472
116800	0.014362	22.5150
116900	0.007705	24.1955
117000	0.010776	23.2399
117100	0.010100	23.7311
117200	0.011664	22.6352
117300	0.012958	22.1829
117400	0.015460	21.7801
117500	0.009657	23.5123
117600	0.012051	22.8942
117700	0.010913	23.5713
117800	0.012327	22.7447
117900	0.013080	22.4903
118000	0.010965	23.4620
118100	0.011332	22.9045
118200	0.006111	25.6971
118300	0.012819	22.8042
118400	0.014930	21.6478
118500	0.011590	23.1959
118600	0.012481	22.8074
118700	0.016120	20.9800
118800	0.009994	23.4178
118900	0.009421	24.0464
119000	0.014026	22.4020
119100	0.012624	23.1567
119200	0.012093	22.5874
119300	0.012654	22.5339
119400	0.011766	23.0640
119500	0.010793	23.2891
119600	0.007458	24.7879
119700	0.012609	22.6640
119800	0.012509	22.7253
119900	0.010102	23.8550
120000	0.014703	22.2743
120100	0.010514	23.8190
120200	0.014692	22.1305
120300	0.013489	22.4304
120400	0.014930	22.0307
120500	0.011335	23.0538
120600	0.011397	22.9985
120700	0.012999	22.9561
120800	0.016642	21.0995
120900	0.011972	22.9487
121000	0.013889	22.4585
121100	0.010128	23.4790
121200	0.012578	22.8888
121300	0.012372	22.7684
121400	0.011764	22.8105
121500	0.016348	21.6520
121600	0.010452	23.0362
121700	0.016758	21.6701
121800	0.011035	23.2512
121900	0.010474	23.1973
122000	0.014386	21.8361
122100	0.017410	20.9291
122200	0.009663	23.6737
122300	0.016980	21.2632
122400	0.012522	22.6359
122500	0.011409	23.2204
122600	0.010931	23.4111
122700	0.013280	22.6967
122800	0.012343	23.0749
122900	0.007906	24.9582
123000	0.013379	21.9611
123100	0.013189	22.4839
123200	0.015624	21.7554
123300	0.010997	22.9328
123400	0.011510	23.1970
123500	0.013134	22.1789
123600	0.013798	22.6462
123700	0.012846	22.5280
123800	0.014607	22.2144
123900	0.013670	22.6725
124000	0.013735	22.9040
124100	0.012714	22.8576
124200	0.013820	22.1096
124300	0.012959	22.2496
124400	0.012018	22.7621
124500	0.009321	24.2797
124600	0.009201	23.8922
124700	0.009790	23.3674
124800	0.011967	22.7897
124900	0.014981	21.7431
125000	0.011145	23.7291
125100	0.014007	22.5727
125200	0.012584	22.4533
125300	0.009704	23.4473
125400	0.013274	22.7513
125500	0.010125	23.6689
125600	0.010934	23.1169
125700	0.016142	21.6514
125800	0.011117	23.6133
125900	0.016865	20.8739
126000	0.011261	23.3113
126100	0.012757	22.5391
126200	0.012590	22.9170
126300	0.010345	24.2094
126400	0.015868	21.7283
126500	0.014175	22.3899
126600	0.010960	23.0799
126700	0.013282	22.5896
126800	0.011514	22.9656
126900	0.013878	22.3811
127000	0.013156	22.7994
127100	0.011348	22.9632
127200	0.013054	22.7981
127300	0.008137	24.5752
127400	0.013885	22.6523
127500	0.017716	21.3298
127600	0.010164	23.7300
127700	0.010835	23.4620
127800	0.010733	23.1115
127900	0.015149	22.4062
128000	0.017039	21.1647
128100	0.017007	21.1977
128200	0.007781	24.9751
128300	0.010104	23.6818
128400	0.009661	23.8439
128500	0.016160	21.6241
128600	0.013184	22.2730
128700	0.018195	21.4662
128800	0.010804	24.0295
128900	0.013065	22.3002
129000	0.008544	24.4332
129100	0.013296	22.7549
129200	0.011476	23.1585
129300	0.012983	22.4778
129400	0.010747	23.4726
129500	0.013299	22.0183
129600	0.011000	23.1941
129700	0.015437	21.5804
129800	0.011864	23.2177
129900	0.014085	22.1482
130000	0.013117	23.0858
130100	0.013432	22.3155
130200	0.014062	22.0457
130300	0.014537	22.4404
130400	0.012106	22.7879
130500	0.011621	23.0103
130600	0.015321	22.0632
130700	0.009043	23.5787
130800	0.011689	22.9577
130900	0.015343	22.1287
131000	0.012752	22.7292
131100	0.010829	23.1014
131200	0.011017	23.1587
131300	0.013157	22.5117
131400	0.013503	22.8777
131500	0.013566	22.4248
131600	0.011613	23.1769
131700	0.012230	23.0086
131800	0.013899	22.4796
131900	0.013216	22.4600
132000	0.012441	22.4891
132100	0.017373	21.5967
132200	0.006753	25.1297
132300	0.012424	22.8981
132400	0.013431	22.1194
132500	0.012726	22.5907
132600	0.014357	22.4699
132700	0.019540	20.5269
132800	0.014023	22.3890
132900	0.012477	23.2762
133000	0.013263	22.6603
133100	0.012518	22.3616
133200	0.012058	22.9778
133300	0.014061	22.1195
133400	0.009709	24.2377
133500	0.007090	24.5395
133600	0.014892	22.6103
133700	0.014942	22.2456
133800	0.011916	22.6058
133900	0.011676	22.6582
134000	0.008537	23.8591
134100	0.014893	22.1828
134200	0.014594	22.6377
134300	0.014050	22.3316
134400	0.013779	22.4371
134500	0.012541	22.5669
134600	0.016024	22.2313
134700	0.010979	23.3271
134800	0.008684	24.1753
134900	0.011549	23.0616
135000	0.012933	22.5574
135100	0.012045	22.7213
135200	0.014774	21.9997
135300	0.014649	22.4299
135400	0.008968	24.5026
135500	0.012645	23.0512
135600	0.012935	22.4771
135700	0.009585	23.7382
135800	0.012232	22.9744
135900	0.009572	24.0509
136000	0.009397	23.7619
136100	0.011599	23.0834
136200	0.013070	22.5981
136300	0.013088	22.3628
136400	0.012051	22.9268
136500	0.013046	22.5967
136600	0.015129	22.0383
136700	0.010924	23.5706
136800	0.013468	22.4437
136900	0.009717	23.8275
137000	0.011522	22.9590
137100	0.006390	25.4407
137200	0.013452	23.0009
137300	0.014414	22.0869
137400	0.010777	23.7488
137500	0.012034	22.9437
137600	0.010350	23.6090
137700	0.012172	23.1600
137800	0.016228	21.8334
137900	0.011909	22.9219
138000	0.016873	21.6429
138100	0.012352	22.7211
138200	0.009071	24.4283
138300	0.006512	25.5787
138400	0.014909	21.7640
138500	0.009625	24.0376
138600	0.013322	22.9545
138700	0.007679	24.7423
138800	0.010883	23.3170
138900	0.015072	22.3351
139000	0.006980	25.5246
139100	0.013064	22.5691
139200	0.010634	23.6703
139300	0.016520	21.8193
139400	0.015300	21.9927
139500	0.010233	23.5314
139600	0.010695	23.5534
139700	0.009767	23.5585
139800	0.008144	24.6758
139900	0.011964	23.6289
140000	0.014033	22.0254
140100	0.017150	21.3619
140200	0.015574	21.5554
140300	0.009577	23.9492
140400	0.013711	22.7417
140500	0.008019	24.9835
140600	0.010329	23.5270
140700	0.010289	23.3361
140800	0.013628	22.2542
140900	0.012203	23.1026
141000	0.005791	26.3167
141100	0.015019	22.1844
141200	0.010983	23.3261
141300	0.010743	23.4111
141400	0.011615	23.0741
141500	0.012095	22.9559
141600	0.011808	23.1337
141700	0.013122	22.7192
141800	0.009620	24.1468
141900	0.010947	23.5719
142000	0.010755	23.5016
142100	0.011760	22.9531
142200	0.014770	21.9953
142300	0.008758	24.0931
142400	0.009858	23.5399
142500	0.011813	22.9941
142600	0.013032	22.6945
142700	0.010930	23.6386
142800	0.012254	23.0165
142900	0.011088	23.8457
143000	0.009060	23.9859
143100	0.010769	23.5100
143200	0.010133	23.7499
143300	0.010650	23.5081
143400	0.013683	22.8880
143500	0.015207	22.4556
143600	0.015406	21.6530
143700	0.012568	23.9124
143800	0.012241	23.0372
143900	0.009064	24.3016
144000	0.012173	22.5344
144100	0.010532	23.6496
144200	0.012378	23.0558
144300	0.010347	23.3866
144400	0.008265	24.2758
144500	0.011462	23.0070
144600	0.011882	23.2953
144700	0.011929	22.6998
144800	0.011647	22.9526
144900	0.011423	23.3600
145000	0.011099	23.3085
145100	0.012169	22.7790
145200	0.011753	22.9057
145300	0.012168	22.8445
145400	0.011520	23.0783
145500	0.015271	21.6912
145600	0.006687	25.1456
145700	0.012959	22.5341
145800	0.012673	22.5882
145900	0.007408	24.7769
146000	0.012311	22.8293
146100	0.016460	22.1309
146200	0.011869	22.6185
146300	0.010422	23.6478
146400	0.010721	23.5832
146500	0.009872	23.7304
146600	0.011683	22.6870
146700	0.010413	23.5972
146800	0.014706	22.0442
146900	0.009289	24.0178
147000	0.012859	22.9454
147100	0.015195	21.9028
147200	0.013971	21.9849
147300	0.011318	22.9979
147400	0.010548	23.5478
147500	0.012812	22.7367
147600	0.012951	23.1567
147700	0.008879	24.5260
147800	0.017906	21.3709
147900	0.007451	24.5837
148000	0.016356	21.8312
148100	0.011054	23.2611
148200	0.006207	25.9263
148300	0.011519	23.1299
148400	0.014698	21.8069
148500	0.006981	25.2577
148600	0.007320	24.4615
148700	0.014279	22.4023
148800	0.011560	23.0689
148900	0.010134	23.7518
149000	0.006422	25.0197
149100	0.013986	22.4719
149200	0.015380	22.3253
149300	0.016004	21.6848
149400	0.012621	22.6213
149500	0.012857	23.0004
149600	0.012399	23.1699
149700	0.012198	23.0377
149800	0.009494	24.2055
149900	0.013000	22.9677
150000	0.011766	23.1334
150100	0.011889	23.1918
150200	0.010359	23.4643
150300	0.008800	24.2242
150400	0.011516	23.4224
150500	0.012535	22.5469
150600	0.012314	22.9625
150700	0.009864	23.9365
150800	0.007772	24.6181
150900	0.012136	23.4475
151000	0.013918	22.5968
151100	0.013076	22.8033
151200	0.014863	22.2884
151300	0.009173	24.1503
151400	0.013025	22.6790
151500	0.014035	22.4037
151600	0.011656	23.0422
151700	0.011802	22.8040
151800	0.010219	23.7099
151900	0.010252	23.3803
152000	0.009465	23.5600
152100	0.015867	21.6038
152200	0.012667	22.9313
152300	0.007361	24.6938
152400	0.012555	22.5375
152500	0.011330	23.0239
152600	0.010542	23.8688
152700	0.011384	23.3775
152800	0.013194	22.7142
152900	0.008780	24.0406
153000	0.010063	23.7866
153100	0.015052	22.0521
153200	0.010497	23.6673
153300	0.013120	22.6374
153400	0.012298	22.9467
153500	0.007241	24.8861
153600	0.006486	25.6453
153700	0.012040	22.6408
153800	0.011671	22.9791
153900	0.013718	22.2312
154000	0.011302	23.0518
154100	0.012569	22.3173
154200	0.015621	22.1075
154300	0.007789	24.8804
154400	0.007797	25.1936
154500	0.007015	25.0565
154600	0.006823	25.6005
154700	0.010247	24.1750
154800	0.010049	23.5254
154900	0.009096	24.0541
155000	0.011026	23.1184
155100	0.007536	24.6733
155200	0.007191	25.2298
155300	0.011541	23.1227
155400	0.014663	21.9633
155500	0.009589	23.9959
155600	0.010948	23.3597
155700	0.010604	23.3207
155800	0.008087	24.1198
155900	0.014988	22.0792
156000	0.010401	23.7845
156100	0.009713	23.8459
156200	0.011658	23.3538
156300	0.013678	22.4504
156400	0.007358	25.0550
156500	0.012620	22.7994
156600	0.012880	23.3994
156700	0.010366	23.7411
156800	0.013999	22.3931
156900	0.007519	24.4889
157000	0.014021	22.3123
157100	0.013068	22.8836
157200	0.009943	23.8721
157300	0.013188	22.4589
157400	0.016325	21.8728
157500	0.011694	23.1474
157600	0.011051	23.0227
157700	0.011176	23.2368
157800	0.013237	22.6945
157900	0.013081	22.7045
158000	0.010192	23.6142
158100	0.012196	23.1068
158200	0.013977	22.1132
158300	0.013606	22.2011
158400	0.007369	24.8262
158500	0.010672	23.1266
158600	0.014019	22.5433
158700	0.011503	23.3647
158800	0.013801	22.3489
158900	0.012019	23.1580
159000	0.011975	22.8708
159100	0.012243	22.5791
159200	0.014308	22.4033
159300	0.012657	23.4795
159400	0.011642	23.1823
159500	0.006682	25.3220
159600	0.009192	24.2630
159700	0.013465	22.7223
159800	0.011855	22.9594
159900	0.012557	22.6273
160000	0.011436	23.0696
160100	0.007230	25.5251
160200	0.009713	23.7325
160300	0.015954	21.9761
160400	0.014232	22.1314
160500	0.012075	23.1238
160600	0.010040	23.9757
160700	0.009648	23.7719
160800	0.011013	23.6958
160900	0.009891	23.2621
161000	0.012002	22.9841
161100	0.008719	24.5925
161200	0.007776	24.8787
161300	0.007766	24.4458
161400	0.010262	23.6971
161500	0.013251	22.4941
161600	0.010220	23.3295
161700	0.011890	23.1517
161800	0.014136	22.3436
161900	0.012865	22.6160
162000	0.015267	21.9321
162100	0.009712	23.9849
162200	0.011409	23.2253
162300	0.011037	22.8134
162400	0.010823	23.7930
162500	0.006826	24.9363
162600	0.011673	23.5336
162700	0.011523	23.1836
162800	0.011420	23.6108
162900	0.014309	22.3054
163000	0.009974	23.6102
163100	0.008587	24.2541
163200	0.015242	21.8002
163300	0.009200	24.1351
163400	0.013683	22.6939
163500	0.008373	24.6387
163600	0.012229	23.3872
163700	0.012389	23.3692
163800	0.009291	23.8943
163900	0.011037	23.4112
164000	0.012627	22.8775
164100	0.012992	23.5427
164200	0.011836	23.2222
164300	0.007597	24.8926
164400	0.011743	23.2038
164500	0.010807	23.3869
164600	0.011143	23.2935
164700	0.008426	24.7761
164800	0.012166	22.8980
164900	0.012878	22.4187
165000	0.012798	22.6970
165100	0.013556	22.8417
165200	0.010309	24.2799
165300	0.007784	25.0544
165400	0.011786	23.6666
165500	0.013432	22.4892
165600	0.010396	23.6969
165700	0.011665	23.1969
165800	0.011766	23.4280
165900	0.013467	22.8508
166000	0.011082	23.5750
166100	0.009685	23.8899
166200	0.010449	23.5215
166300	0.010367	23.9902
166400	0.013166	22.5574
166500	0.012709	22.9996
166600	0.011041	23.1791
166700	0.008649	24.3685
166800	0.010993	23.3890
166900	0.011884	23.0807
167000	0.009721	23.7919
167100	0.013071	22.8264
167200	0.006085	25.9212
167300	0.008783	24.2929
167400	0.010965	23.9258
167500	0.011010	23.8000
167600	0.014512	22.4579
167700	0.012639	23.1057
167800	0.011533	23.2866
167900	0.011451	23.2887
168000	0.012464	22.6552
168100	0.012408	23.6427
168200	0.015013	21.5492
168300	0.010565	24.3265
168400	0.009050	24.4201
168500	0.011760	23.2843
168600	0.010311	24.1309
168700	0.013249	22.6510
168800	0.011021	23.4602
168900	0.012363	22.7256
169000	0.011513	23.8957
169100	0.013725	22.4332
169200	0.012009	23.4622
169300	0.007555	25.3144
169400	0.011334	23.5642
169500	0.010927	23.1599
169600	0.008721	24.4186
169700	0.013811	22.4727
169800	0.010053	24.1217
169900	0.012986	23.2052
170000	0.009930	23.7761
170100	0.013293	22.7705
170200	0.011563	22.8251
170300	0.007661	25.1425
170400	0.011135	23.5419
170500	0.014155	22.2402
170600	0.012316	22.5378
170700	0.010140	24.0031
170800	0.014141	22.0599
170900	0.011960	22.9869
171000	0.015679	21.7290
171100	0.010792	23.3242
171200	0.012703	23.0806
171300	0.011738	22.9591
171400	0.011872	23.0596
171500	0.011809	22.9923
171600	0.006817	25.5992
171700	0.010193	24.1594
171800	0.009892	23.7139
171900	0.009006	24.0742
172000	0.010237	23.4866
172100	0.015003	22.3369
172200	0.013646	22.5343
172300	0.012320	23.3730
172400	0.014688	22.2625
172500	0.010848	23.7183
172600	0.011112	23.3111
172700	0.007762	24.5364
172800	0.011374	23.2662
172900	0.010820	23.5071
173000	0.007374	24.8978
173100	0.013291	22.5935
173200	0.011753	22.9613
173300	0.013848	22.5457
173400	0.013340	22.7550
173500	0.012435	22.9555
173600	0.010349	23.4363
173700	0.012408	23.4508
173800	0.014493	22.4491
173900	0.012110	22.7886
174000	0.007260	24.8855
174100	0.010578	23.6807
174200	0.006443	25.4570
174300	0.011390	23.3937
174400	0.013046	22.5651
174500	0.009974	23.8473
174600	0.013603	22.4881
174700	0.011700	23.3953
174800	0.012204	23.1613
174900	0.012297	22.7403
175000	0.011796	22.9533
175100	0.013521	22.7179
175200	0.006877	25.2571
175300	0.012009	23.0451
175400	0.009813	24.0390
175500	0.010317	24.1646
175600	0.011186	23.0142
175700	0.010972	23.6609
175800	0.009937	23.8245
175900	0.010842	23.3004
176000	0.011593	23.4743
176100	0.012601	23.0907
176200	0.007391	24.8526
176300	0.009365	24.1896
176400	0.010807	23.1176
176500	0.007769	25.4458
176600	0.010895	24.2015
176700	0.010321	24.0031
176800	0.016276	21.2727
176900	0.011555	22.9256
177000	0.008263	25.1186
177100	0.008149	24.8115
177200	0.007103	24.8148
177300	0.009870	23.9311
177400	0.008508	24.0919
177500	0.010725	23.1648
177600	0.011338	23.2057
177700	0.011241	22.8489
177800	0.010004	23.8423
177900	0.006646	25.7671
178000	0.010562	23.7375
178100	0.006006	25.9510
178200	0.010840	23.9188
178300	0.013960	22.4389
178400	0.011748	23.4054
178500	0.007661	24.9817
178600	0.010841	23.3500
178700	0.007611	25.6739
178800	0.010771	23.1463
178900	0.009958	23.6242
179000	0.010913	23.3633
179100	0.013231	23.6941
179200	0.009433	24.1596
179300	0.012293	22.7206
179400	0.009149	24.2600
179500	0.007306	24.8697
179600	0.011124	23.8772
179700	0.010182	23.5832
179800	0.012855	22.9329
179900	0.010699	23.5967
180000	0.011353	23.4582
180100	0.007071	25.6292
180200	0.012629	22.8385
180300	0.015301	22.0550
180400	0.011354	23.4484
180500	0.012663	22.8046
180600	0.012300	22.9926
180700	0.010070	24.2156
180800	0.011508	23.4698
180900	0.009977	23.8215
181000	0.012656	23.0892
181100	0.010926	23.5743
181200	0.006459	26.4960
181300	0.013236	22.4722
181400	0.012118	23.2953
181500	0.010799	23.8369
181600	0.013160	23.0935
181700	0.010456	23.6218
181800	0.011372	23.1453
181900	0.009001	24.0454
182000	0.007534	25.2679
182100	0.011585	23.7181
182200	0.012885	22.7429
182300	0.013010	22.9262
182400	0.013698	22.9979
182500	0.010644	23.8604
182600	0.014242	22.2549
182700	0.007434	25.2310
182800	0.008948	23.8495
182900	0.009376	24.2785
183000	0.011272	23.3461
183100	0.011975	22.9305
183200	0.008365	24.3972
183300	0.009142	24.4213
183400	0.013063	22.7356
183500	0.011532	23.2415
183600	0.010092	24.3631
183700	0.011438	23.6187
183800	0.007016	24.9344
183900	0.009481	24.3076
184000	0.010101	23.7449
184100	0.010812	23.1936
184200	0.010499	23.8834
184300	0.010228	24.1416
184400	0.010812	24.0679
184500	0.013537	22.5889
184600	0.013032	22.7244
184700	0.009064	24.9343
184800	0.008412	24.7041
184900	0.013912	22.5924
185000	0.011819	23.1514
185100	0.013414	22.3986
185200	0.014239	22.8355
185300	0.015596	21.9792
185400	0.012374	22.8653
185500	0.011462	23.6101
185600	0.011216	23.4111
185700	0.013565	22.4444
185800	0.012863	22.4344
185900	0.012212	23.3142
186000	0.011442	23.4146
186100	0.010831	23.4486
186200	0.009626	23.9596
186300	0.013042	22.7482
186400	0.011085	23.6226
186500	0.012627	22.8129
186600	0.009961	23.4751
186700	0.008132	24.7790
186800	0.011072	23.0888
186900	0.011546	23.4848
187000	0.007111	25.3080
187100	0.012748	22.9863
187200	0.013021	23.2795
187300	0.011232	23.2685
187400	0.011257	23.5797
187500	0.013888	22.1091
187600	0.015353	21.9294
187700	0.008887	24.6371
187800	0.009959	24.3301
187900	0.011830	23.5856
188000	0.012924	22.6910
188100	0.006498	25.6908
188200	0.011141	23.4989
188300	0.010184	24.3308
188400	0.009860	23.8806
188500	0.011354	23.4561
188600	0.011937	23.1772
188700	0.012607	22.8435
188800	0.010364	23.2033
188900	0.011417	23.5803
189000	0.012578	22.9164
189100	0.011170	23.7042
189200	0.005897	25.6744
189300	0.009682	24.7614
189400	0.014519	22.5416
189500	0.012835	22.7454
189600	0.011318	23.6946
189700	0.008229	24.6824
189800	0.009710	24.6497
189900	0.014473	21.9473
190000	0.012572	22.6567
190100	0.012319	23.2270
190200	0.010265	23.5103
190300	0.010617	23.7103
190400	0.014136	22.2524
190500	0.005621	26.6044
190600	0.009229	24.2757
190700	0.012070	22.9097
190800	0.007022	25.6217
190900	0.010536	23.3607
191000	0.011863	23.3198
191100	0.013047	22.8631
191200	0.012073	22.8378
191300	0.012803	22.8538
191400	0.013002	22.9435
191500	0.011957	23.2465
191600	0.006633	25.9260
191700	0.013648	22.2982
191800	0.008907	24.3405
191900	0.010832	23.4012
192000	0.011971	22.8517
192100	0.009157	23.9580
192200	0.006420	25.3588
